{'epoch': 145, 'rec_avg_loss': '0.1418'}
{'Epoch': 145, 'HIT@5': '0.0649', 'NDCG@5': '0.0438', 'HIT@10': '0.0931', 'NDCG@10': '0.0529', 'HIT@20': '0.1348', 'NDCG@20': '0.0634'}
{'epoch': 146, 'rec_avg_loss': '0.1382'}
{'Epoch': 146, 'HIT@5': '0.0634', 'NDCG@5': '0.0432', 'HIT@10': '0.0937', 'NDCG@10': '0.0530', 'HIT@20': '0.1338', 'NDCG@20': '0.0631'}
{'epoch': 147, 'rec_avg_loss': '0.1373'}
{'Epoch': 147, 'HIT@5': '0.0651', 'NDCG@5': '0.0437', 'HIT@10': '0.0936', 'NDCG@10': '0.0529', 'HIT@20': '0.1329', 'NDCG@20': '0.0628'}
{'epoch': 148, 'rec_avg_loss': '0.1420'}
{'Epoch': 148, 'HIT@5': '0.0656', 'NDCG@5': '0.0445', 'HIT@10': '0.0958', 'NDCG@10': '0.0542', 'HIT@20': '0.1345', 'NDCG@20': '0.0640'}
{'epoch': 149, 'rec_avg_loss': '0.1363'}
{'Epoch': 149, 'HIT@5': '0.0643', 'NDCG@5': '0.0439', 'HIT@10': '0.0944', 'NDCG@10': '0.0536', 'HIT@20': '0.1337', 'NDCG@20': '0.0635'}
{'epoch': 150, 'rec_avg_loss': '0.1381'}
{'Epoch': 150, 'HIT@5': '0.0646', 'NDCG@5': '0.0445', 'HIT@10': '0.0960', 'NDCG@10': '0.0547', 'HIT@20': '0.1337', 'NDCG@20': '0.0642'}
{'epoch': 151, 'rec_avg_loss': '0.1409'}
{'Epoch': 151, 'HIT@5': '0.0652', 'NDCG@5': '0.0447', 'HIT@10': '0.0939', 'NDCG@10': '0.0540', 'HIT@20': '0.1333', 'NDCG@20': '0.0639'}
{'epoch': 152, 'rec_avg_loss': '0.1388'}
{'Epoch': 152, 'HIT@5': '0.0658', 'NDCG@5': '0.0450', 'HIT@10': '0.0965', 'NDCG@10': '0.0548', 'HIT@20': '0.1330', 'NDCG@20': '0.0640'}
{'epoch': 153, 'rec_avg_loss': '0.1438'}
{'Epoch': 153, 'HIT@5': '0.0652', 'NDCG@5': '0.0448', 'HIT@10': '0.0942', 'NDCG@10': '0.0542', 'HIT@20': '0.1354', 'NDCG@20': '0.0645'}
{'epoch': 154, 'rec_avg_loss': '0.1376'}
